symbol,timestamp,open,high,low,close,adjusted close,volume,dividend amount
GOOGL,2004-12-31,181.7700,199.8800,168.4700,192.7900,4.8347,290392600,0.0000
GOOGL,2004-11-30,193.5000,201.6000,161.3100,181.9800,4.5636,554632100,0.0000
GOOGL,2004-10-29,130.8000,199.9500,128.9000,190.6400,4.7808,513620700,0.0000
GOOGL,2004-09-30,102.7000,135.0200,98.9400,129.6000,3.2500,212494700,0.0000
DXCM,2023-08-31,124.4500,125.9500,98.0200,100.9800,100.9800,90470682,0.0000
DXCM,2023-07-31,127.2300,139.5500,124.0300,124.5600,124.5600,56813208,0.0000
DXCM,2023-06-30,117.4800,134.1400,116.3050,128.5100,128.5100,58640420,0.0000
DXCM,2023-05-31,121.3400,123.4300,112.2700,117.2600,117.2600,56160941,0.0000
DXCM,2023-04-28,116.0300,126.4400,110.9000,121.3400,121.3400,39021410,0.0000
DXCM,2023-03-31,110.5100,123.1400,106.1600,116.1800,116.1800,52157074,0.0000
DXCM,2023-02-28,107.1600,121.1100,104.2000,111.0100,111.0100,51808357,0.0000
DXCM,2023-01-31,114.3000,117.5400,102.5000,107.0900,107.0900,50519323,0.0000
DXCM,2022-12-30,116.3900,125.5500,108.6800,113.2400,113.2400,52296848,0.0000
DXCM,2022-11-30,121.5800,123.3604,110.1340,116.2800,116.2800,55354823,0.0000
DXCM,2022-10-31,81.4700,122.0200,81.0600,120.7800,120.7800,73576930,0.0000
DXCM,2022-09-30,81.6850,94.3000,78.9400,80.5400,80.5400,49032165,0.0000
DXCM,2022-08-31,82.6100,94.6000,81.7614,82.2100,82.2100,61627984,0.0000
DXCM,2022-07-29,74.2600,87.2800,73.9300,82.0800,82.0800,51991034,0.0000
DXCM,2022-06-30,299.1200,312.9700,67.1100,74.5300,74.5300,49516656,0.0000
DXCM,2022-05-31,408.9600,413.7900,267.5700,297.9400,74.4850,25489521,0.0000
DXCM,2022-04-29,522.5000,539.0600,398.2700,408.5800,102.1450,13274751,0.0000
DXCM,2022-03-31,414.9800,522.4300,388.3700,511.6000,127.9000,18993536,0.0000
DXCM,2022-02-28,434.1000,455.2300,365.7300,413.9100,103.4775,15947554,0.0000
DXCM,2022-01-31,531.8000,532.7900,382.0200,430.4800,107.6200,20084695,0.0000
DXCM,2021-12-31,567.4100,579.8500,510.4900,536.9500,134.2375,18223917,0.0000
DXCM,2021-11-30,627.2700,659.4518,560.6300,562.5900,140.6475,14039090,0.0000
DXCM,2021-10-29,551.5800,627.9600,521.0100,623.2100,155.8025,10322140,0.0000
DXCM,2021-09-30,531.9000,579.0000,522.9200,546.8600,136.7150,11438669,0.0000
DXCM,2021-08-31,517.1900,530.4400,487.0000,529.4200,132.3550,12529644,0.0000
DXCM,2021-07-30,424.9900,524.3100,420.7400,515.5100,128.8775,13590269,0.0000
DXCM,2021-06-30,371.2000,439.6200,361.5800,427.0000,106.7500,18847561,0.0000
DXCM,2021-05-28,386.1000,386.5450,318.4500,369.3900,92.3475,17873466,0.0000
DXCM,2021-04-30,362.4100,428.9400,361.0100,386.1000,96.5250,13949880,0.0000
DXCM,2021-03-31,400.4000,401.9900,337.1400,359.3900,89.8475,20003964,0.0000
DXCM,2021-02-26,376.3500,423.4000,373.0000,397.7800,99.4450,15011013,0.0000
DXCM,2021-01-29,366.0700,396.9800,347.5900,374.8500,93.7125,18971574,0.0000
DXCM,2020-12-31,321.3500,370.6400,319.1700,369.7200,92.4300,21823237,0.0000
DXCM,2020-11-30,328.5400,366.2450,305.6300,319.6800,79.9200,22709889,0.0000
DXCM,2020-10-30,417.0800,420.0000,317.5000,319.5800,79.8950,27375985,0.0000
DXCM,2020-09-30,423.0200,449.9800,375.6200,412.2300,103.0575,17580637,0.0000
DXCM,2020-08-31,440.6200,456.2300,403.1500,425.4100,106.3525,13607736,0.0000
DXCM,2020-07-31,408.9600,446.5000,381.1200,435.5400,108.8850,21407307,0.0000
DXCM,2020-06-30,382.5000,415.4900,336.0200,405.4000,101.3500,28780388,0.0000
DXCM,2020-05-29,331.0000,428.5900,328.4000,378.3100,94.5775,56471690,0.0000
DXCM,2020-04-30,255.5100,350.9700,250.0000,335.2000,83.8000,31057848,0.0000
DXCM,2020-03-31,278.1000,291.8500,182.0700,269.2700,67.3175,32554027,0.0000
DXCM,2020-02-28,241.0400,306.7100,235.0100,276.0000,69.0000,22738889,0.0000
DXCM,2020-01-31,218.5600,247.3400,213.6900,240.7500,60.1875,16374320,0.0000
DXCM,2019-12-31,218.1500,232.0000,199.5200,218.7400,54.6850,18317376,0.0000
DXCM,2019-11-29,155.6000,229.6900,150.4100,227.3100,56.8275,28715037,0.0000
DXCM,2019-10-31,149.6100,162.1400,145.2300,154.2400,38.5600,14484761,0.0000
DXCM,2019-09-30,170.0000,172.9600,138.2800,149.2400,37.3100,16409963,0.0000
DXCM,2019-08-30,157.0100,178.4500,139.5300,171.6100,42.9025,22600017,0.0000
DXCM,2019-07-31,151.4900,160.0000,141.3100,156.8700,39.2175,16738522,0.0000
DXCM,2019-06-28,121.0800,157.5000,118.4200,149.8400,37.4600,28468630,0.0000
DXCM,2019-05-31,122.5200,125.7600,113.6300,121.3000,30.3250,23561788,0.0000
DXCM,2019-04-30,119.9500,125.7400,107.4400,121.0700,30.2675,24589407,0.0000
DXCM,2019-03-29,140.5200,154.8800,112.6400,119.1000,29.7750,34520294,0.0000
DXCM,2019-02-28,140.7000,156.1600,135.2200,139.3300,34.8325,24113357,0.0000
DXCM,2019-01-31,117.0100,152.6900,110.3300,141.0300,35.2575,27706482,0.0000
DXCM,2018-12-31,133.6400,138.5900,105.0500,119.8000,29.9500,24817644,0.0000
DXCM,2018-11-30,133.5500,152.1400,115.5300,129.5900,32.3975,44542762,0.0000
DXCM,2018-10-31,140.9000,141.7100,116.0100,132.7700,33.1925,29240111,0.0000
DXCM,2018-09-28,144.1000,148.5600,135.2100,143.0400,35.7600,18807656,0.0000
DXCM,2018-08-31,94.1300,145.9500,94.0400,144.3800,36.0950,29227671,0.0000
DXCM,2018-07-31,96.6700,105.4600,92.3300,95.1300,23.7825,17248665,0.0000
DXCM,2018-06-29,88.1000,102.1000,87.6900,94.9800,23.7450,21740294,0.0000
DXCM,2018-05-31,72.6200,89.4000,72.6000,87.9900,21.9975,24226343,0.0000
DXCM,2018-04-30,74.2000,75.5700,69.5100,73.1800,18.2950,22560419,0.0000
DXCM,2018-03-29,56.1300,75.3000,53.3000,74.1600,18.5400,27033769,0.0000
DXCM,2018-02-28,57.9800,58.6700,52.9200,56.1400,14.0350,17206505,0.0000
DXCM,2018-01-31,57.6200,59.8900,51.0400,58.2000,14.5500,33926236,0.0000
DXCM,2017-12-29,58.1900,62.3500,55.0800,57.3900,14.3475,23575992,0.0000
DXCM,2017-11-30,45.1200,60.9000,44.5000,58.4300,14.6075,38535623,0.0000
DXCM,2017-10-31,49.3200,50.3100,43.7400,44.9700,11.2425,44628427,0.0000
DXCM,2017-09-29,74.7400,76.3882,42.6200,48.9250,12.2312,58423627,0.0000
DXCM,2017-08-31,67.0000,78.9200,66.8200,74.6100,18.6525,27662890,0.0000
DXCM,2017-07-31,73.1600,74.1800,66.0000,66.6100,16.6525,21516670,0.0000
DXCM,2017-06-30,66.3800,79.3100,66.3100,73.1500,18.2875,25542790,0.0000
DXCM,2017-05-31,77.9000,81.9100,66.1600,66.8400,16.7100,30126981,0.0000
DXCM,2017-04-28,84.7500,85.3200,72.6200,77.9600,19.4900,13081827,0.0000
DXCM,2017-03-31,78.4000,86.3200,75.1100,84.7300,21.1825,20365279,0.0000
DXCM,2017-02-28,79.8100,84.8300,75.5300,78.1600,19.5400,16267339,0.0000
DXCM,2017-01-31,59.5000,88.8000,57.6800,79.1500,19.7875,37156810,0.0000
DXCM,2016-12-30,65.0000,67.7990,59.3600,59.7000,14.9250,25427625,0.0000
DXCM,2016-11-30,77.9500,79.4500,59.4701,65.2900,16.3225,37890309,0.0000
DXCM,2016-10-31,86.9100,87.8100,75.1850,78.2400,19.5600,16450179,0.0000
DXCM,2016-09-30,91.3000,96.3800,84.7200,87.6600,21.9150,19789247,0.0000
DXCM,2016-08-31,92.6900,94.5000,87.5000,91.0900,22.7725,16458320,0.0000
DXCM,2016-07-29,79.6200,92.3900,76.2110,92.2300,23.0575,17847071,0.0000
DXCM,2016-06-30,63.5100,81.2300,62.6800,79.3300,19.8325,24446881,0.0000
DXCM,2016-05-31,64.1200,65.8900,60.0700,64.4900,16.1225,17442523,0.0000
DXCM,2016-04-29,67.4600,72.1100,62.6400,64.3800,16.0950,15692389,0.0000
DXCM,2016-03-31,65.8700,69.1200,58.4500,67.9100,16.9775,17980629,0.0000
DXCM,2016-02-29,71.0100,72.8350,47.9200,65.0600,16.2650,25813862,0.0000
DXCM,2016-01-29,80.2800,83.8700,66.3100,71.2800,17.8200,18514732,0.0000
DXCM,2015-12-31,84.4600,87.9300,78.5000,81.9000,20.4750,11814285,0.0000
DXCM,2015-11-30,84.5900,89.4400,80.6200,85.0200,21.2550,13347086,0.0000
DXCM,2015-10-30,85.6100,88.7300,70.2900,83.3200,20.8300,28407047,0.0000
DXCM,2015-09-30,90.9800,103.2900,82.0600,85.8600,21.4650,21749190,0.0000
DXCM,2015-08-31,85.0000,98.8500,76.4600,94.1400,23.5350,25307043,0.0000
DXCM,2015-07-31,80.5700,86.2000,78.0000,84.6500,21.1625,16903994,0.0000
DXCM,2015-06-30,71.6100,80.5700,70.0200,79.9800,19.9950,25437001,0.0000
DXCM,2015-05-29,68.1600,72.7200,65.3901,71.7200,17.9300,11492816,0.0000
DXCM,2015-04-30,61.8800,71.2400,60.8000,67.5700,16.8925,16162240,0.0000
DXCM,2015-03-31,60.6000,64.0000,57.4400,62.3400,15.5850,16472905,0.0000
DXCM,2015-02-27,60.0000,64.6400,59.9000,60.7400,15.1850,10913830,0.0000
DXCM,2015-01-30,55.6200,63.5600,53.3000,59.7800,14.9450,13760233,0.0000
DXCM,2014-12-31,50.9000,58.3200,50.5400,55.0500,13.7625,12907360,0.0000
DXCM,2014-11-28,45.1500,54.5000,43.4500,51.4600,12.8650,14330857,0.0000
DXCM,2014-10-31,39.7800,46.2399,38.7700,44.9500,11.2375,13455420,0.0000
DXCM,2014-09-30,44.5300,44.9400,39.9000,39.9900,9.9975,12263591,0.0000
DXCM,2014-08-29,37.7200,46.3700,36.5300,44.2000,11.0500,15644400,0.0000
DXCM,2014-07-31,39.9300,40.9400,34.6700,37.6800,9.4200,14250400,0.0000
DXCM,2014-06-30,33.6400,41.5900,32.1400,39.6600,9.9150,15659200,0.0000
DXCM,2014-05-30,32.2500,34.9800,28.0900,33.7600,8.4400,22463300,0.0000
DXCM,2014-04-30,41.1900,42.4600,31.7400,32.4400,8.1100,20873300,0.0000
DXCM,2014-03-31,44.7500,49.8299,39.6701,41.3600,10.3400,20236600,0.0000
DXCM,2014-02-28,40.4700,47.7400,37.2800,45.1000,11.2750,19166400,0.0000
DXCM,2014-01-31,35.2500,40.5200,34.1320,40.4600,10.1150,14454700,0.0000
DXCM,2013-12-31,32.8700,35.9700,32.8700,35.4100,8.8525,12233500,0.0000
DXCM,2013-11-29,28.6500,34.3900,27.1000,33.0900,8.2725,14208800,0.0000
DXCM,2013-10-31,28.2100,31.6891,26.6800,28.7300,7.1825,10495100,0.0000
DXCM,2013-09-30,27.1300,29.2400,25.4900,28.2200,7.0550,12649200,0.0000
DXCM,2013-08-30,22.0200,28.1700,21.8500,27.0500,6.7625,13722300,0.0000
DXCM,2013-07-31,22.6200,24.3600,21.7600,21.7800,5.4450,11335900,0.0000
DXCM,2013-06-28,20.8300,22.9700,19.9300,22.4500,5.6125,12342900,0.0000
DXCM,2013-05-31,16.5000,21.6900,15.9200,20.8300,5.2075,15975800,0.0000
DXCM,2013-04-30,16.7500,17.6200,15.0400,16.4100,4.1025,7877600,0.0000
DXCM,2013-03-28,14.7700,17.1600,14.6300,16.7200,4.1800,7630500,0.0000
DXCM,2013-02-28,15.2300,15.9650,14.0500,14.9200,3.7300,7146000,0.0000
DXCM,2013-01-31,13.8900,15.5500,13.6900,15.2300,3.8075,7534100,0.0000
DXCM,2012-12-31,13.0100,14.4800,13.0100,13.5900,3.3975,9374500,0.0000
DXCM,2012-11-30,13.1500,13.5000,12.0300,13.0800,3.2700,11556100,0.0000
DXCM,2012-10-31,15.1600,15.4800,12.8700,13.1000,3.2750,5720700,0.0000
DXCM,2012-09-28,13.3500,15.0800,13.0300,15.0300,3.7575,9026300,0.0000
DXCM,2012-08-31,11.0700,13.3000,10.6500,13.3000,3.3250,8769500,0.0000
DXCM,2012-07-31,12.9600,13.2100,10.9900,11.0100,2.7525,10512500,0.0000
DXCM,2012-06-29,10.4500,13.2000,10.3000,12.9600,3.2400,11724300,0.0000
DXCM,2012-05-31,9.7800,11.3600,9.6300,10.7600,2.6900,10712300,0.0000
DXCM,2012-04-30,10.3500,10.8400,9.3600,9.7800,2.4450,9521100,0.0000
DXCM,2012-03-30,10.8400,11.2000,10.0700,10.4300,2.6075,7302200,0.0000
DXCM,2012-02-29,11.0600,11.8950,10.2600,10.7900,2.6975,8557200,0.0000
DXCM,2012-01-31,9.5200,11.2300,8.6400,10.9700,2.7425,11822800,0.0000
DXCM,2011-12-30,8.0100,9.5700,7.9000,9.3100,2.3275,10779200,0.0000
DXCM,2011-11-30,9.4200,10.1000,6.7500,8.0200,2.0050,20426200,0.0000
DXCM,2011-10-31,11.8200,12.4300,9.1250,9.7900,2.4475,13671400,0.0000
DXCM,2011-09-30,11.9700,13.6900,10.9900,12.0000,3.0000,10130500,0.0000
DXCM,2011-08-31,14.4100,14.5400,9.8300,12.0300,3.0075,15825000,0.0000
DXCM,2011-07-29,14.5100,15.7700,13.9200,14.1800,3.5450,10233100,0.0000
DXCM,2011-06-30,15.7300,15.7500,12.9000,14.4900,3.6225,11339400,0.0000
DXCM,2011-05-31,16.6900,16.9100,14.4600,15.7700,3.9425,11068700,0.0000
DXCM,2011-04-29,15.6300,16.8500,15.3600,16.6500,4.1625,7043300,0.0000
DXCM,2011-03-31,14.7100,15.8900,13.0000,15.5200,3.8800,8867800,0.0000
DXCM,2011-02-28,14.1400,15.0400,13.7700,14.6300,3.6575,4943900,0.0000
DXCM,2011-01-31,13.7400,16.0600,13.1400,14.1050,3.5263,10280000,0.0000
DXCM,2010-12-31,11.5200,14.0500,11.5200,13.6500,3.4125,6379200,0.0000
DXCM,2010-11-30,13.8100,14.3500,9.9100,11.2750,2.8188,17698500,0.0000
DXCM,2010-10-29,13.3600,14.4700,13.0000,13.7900,3.4475,5799800,0.0000
DXCM,2010-09-30,12.4700,14.1800,12.4700,13.2200,3.3050,7196400,0.0000
DXCM,2010-08-31,11.3300,13.3100,11.2900,12.2300,3.0575,8546600,0.0000
DXCM,2010-07-30,11.5500,12.0600,10.6800,11.1600,2.7900,7855200,0.0000
DXCM,2010-06-30,10.3400,12.0201,8.9200,11.5600,2.8900,9396500,0.0000
DXCM,2010-05-28,10.9500,11.3900,9.1500,10.5300,2.6325,6747200,0.0000
DXCM,2010-04-30,9.7800,11.3800,9.3600,10.9500,2.7375,6238000,0.0000
DXCM,2010-03-31,9.0400,10.9500,9.0000,9.7400,2.4350,6940300,0.0000
DXCM,2010-02-26,9.1900,9.8600,8.6600,9.0400,2.2600,4664000,0.0000
DXCM,2010-01-29,8.2100,10.2000,8.2100,9.0600,2.2650,11259600,0.0000
DXCM,2009-12-31,7.2800,8.2400,7.0500,8.0700,2.0175,6063500,0.0000
DXCM,2009-11-30,6.9400,7.6900,6.6000,7.2500,1.8125,3534600,0.0000
DXCM,2009-10-30,7.9100,8.2600,6.5314,6.8600,1.7150,4564000,0.0000
DXCM,2009-09-30,7.7300,8.5400,7.5100,7.9300,1.9825,5180400,0.0000
DXCM,2009-08-31,6.4900,8.9600,6.3680,7.8100,1.9525,8311000,0.0000
DXCM,2009-07-31,6.2700,6.9600,5.2500,6.4600,1.6150,7532100,0.0000
DXCM,2009-06-30,5.5200,7.0500,5.0600,6.1900,1.5475,10124000,0.0000
DXCM,2009-05-29,4.4500,5.5629,3.5300,5.5600,1.3900,5503200,0.0000
DXCM,2009-04-30,4.0700,4.8900,3.8900,4.4800,1.1200,3940500,0.0000
DXCM,2009-03-31,3.9900,4.6800,3.1800,4.1400,1.0350,6213000,0.0000
DXCM,2009-02-27,3.2500,4.4000,3.1000,4.0500,1.0125,4883800,0.0000
DXCM,2009-01-30,2.7600,4.7199,2.6200,3.2300,0.8075,3318000,0.0000
DXCM,2008-12-31,2.2900,3.8300,1.8300,2.7600,0.6900,6100300,0.0000
DXCM,2008-11-28,4.5000,4.7050,1.3600,2.0000,0.5000,5207800,0.0000
DXCM,2008-10-31,6.1500,6.4700,3.6200,4.5200,1.1300,4939300,0.0000
DXCM,2008-09-30,7.0200,7.9000,5.9600,6.1900,1.5475,5583100,0.0000
DXCM,2008-08-29,6.7200,7.5000,5.6600,6.8800,1.7200,5327500,0.0000
DXCM,2008-07-31,6.0200,7.8900,5.3400,6.7200,1.6800,3335700,0.0000
DXCM,2008-06-30,7.9200,8.0000,6.0400,6.0400,1.5100,5662700,0.0000
DXCM,2008-05-30,7.7300,8.2700,6.3200,7.8900,1.9725,3881600,0.0000
DXCM,2008-04-30,4.1000,8.2000,3.9400,7.7000,1.9250,7748900,0.0000
DXCM,2008-03-31,7.3100,7.7200,3.6900,4.1400,1.0350,8931700,0.0000
DXCM,2008-02-29,8.2900,9.0200,7.2600,7.3700,1.8425,2660600,0.0000
DXCM,2008-01-31,9.0500,10.0200,7.8700,8.4100,2.1025,4748700,0.0000
DXCM,2007-12-31,8.6300,9.6500,7.5500,8.8300,2.2075,2225800,0.0000
DXCM,2007-11-30,9.1400,9.9800,8.1500,8.6500,2.1625,2407300,0.0000
DXCM,2007-10-31,10.0000,10.9100,8.1200,9.3000,2.3250,5196500,0.0000
DXCM,2007-09-28,9.1301,10.0000,8.9400,10.0000,2.5000,2881700,0.0000
DXCM,2007-08-31,8.0000,10.0500,7.0500,9.2000,2.3000,9838700,0.0000
DXCM,2007-07-31,8.1900,9.7600,7.8000,8.0300,2.0075,6801900,0.0000
DXCM,2007-06-29,7.1000,8.3500,6.4000,8.1900,2.0475,7755600,0.0000
DXCM,2007-05-31,7.9700,7.9700,6.3800,6.5600,1.6400,4974800,0.0000
DXCM,2007-04-30,7.8800,9.1400,7.5500,7.9700,1.9925,4919300,0.0000
DXCM,2007-03-30,8.0000,8.3300,6.1700,7.8600,1.9650,7630500,0.0000
DXCM,2007-02-28,8.9900,9.3900,8.0000,8.0900,2.0225,5214400,0.0000
DXCM,2007-01-31,9.9600,10.1100,8.0300,8.9000,2.2250,10953700,0.0000
DXCM,2006-12-29,11.2600,12.1500,9.7200,9.8600,2.4650,5746700,0.0000
DXCM,2006-11-30,8.8400,11.9699,8.3500,11.2600,2.8150,8111800,0.0000
DXCM,2006-10-31,11.1000,12.1700,8.4700,8.8000,2.2000,13060400,0.0000
DXCM,2006-09-29,12.8500,12.8500,10.0500,11.1300,2.7825,6656300,0.0000
DXCM,2006-08-31,11.8500,14.4000,10.8600,12.8400,3.2100,7528000,0.0000
DXCM,2006-07-31,13.4700,13.9500,10.3500,11.8900,2.9725,7146300,0.0000
DXCM,2006-06-30,19.4600,21.6200,11.7000,13.5800,3.3950,16452500,0.0000
DXCM,2006-05-31,25.1600,26.0000,18.7500,19.4600,4.8650,10825100,0.0000
DXCM,2006-04-28,20.4100,26.7000,19.0000,25.1600,6.2900,9829500,0.0000
DXCM,2006-03-31,17.4900,23.7000,17.1900,20.2700,5.0675,12180900,0.0000
DXCM,2006-02-28,19.0000,19.0000,16.2800,17.4500,4.3625,2590900,0.0000
DXCM,2006-01-31,14.9850,19.4300,14.3100,19.0000,4.7500,2122200,0.0000
DXCM,2005-12-30,14.2500,16.1700,13.8100,14.9200,3.7300,1055100,0.0000
DXCM,2005-11-30,13.1500,15.6500,12.4700,14.0200,3.5050,2613600,0.0000
DXCM,2005-10-31,11.5500,13.1400,10.0000,13.0100,3.2525,4124700,0.0000
DXCM,2005-09-30,12.4700,12.7900,11.5000,11.6200,2.9050,1008900,0.0000
DXCM,2005-08-31,11.1900,13.4000,9.8500,12.4400,3.1100,1073600,0.0000
DXCM,2005-07-29,12.4000,12.5500,10.3900,11.0200,2.7550,790700,0.0000
DXCM,2005-06-30,14.2500,15.9900,11.5100,12.4000,3.1000,1095800,0.0000
DXCM,2005-05-31,9.8800,14.7400,9.8700,14.0000,3.5000,2361200,0.0000
TMUS,2023-08-31,138.1100,139.8900,131.4700,136.2500,136.2500,87220171,0.0000
TMUS,2023-07-31,138.9200,142.8400,137.1900,137.7700,137.7700,98188597,0.0000
TMUS,2023-06-30,137.3600,139.2000,124.9199,138.9000,138.9000,172997089,0.0000
TMUS,2023-05-31,144.5300,144.9400,133.7100,137.2500,137.2500,136086238,0.0000
TMUS,2023-04-28,145.0000,151.6600,142.7700,143.9000,143.9000,99737001,0.0000
TMUS,2023-03-31,141.8300,146.6350,139.0000,144.8400,144.8400,125814439,0.0000
TMUS,2023-02-28,149.1500,152.1500,140.2500,142.1800,142.1800,96988247,0.0000
TMUS,2023-01-31,139.0000,150.5683,136.2600,149.3100,149.3100,108150459,0.0000
TMUS,2022-12-30,152.2600,153.3600,137.7250,140.0000,140.0000,105986408,0.0000
TMUS,2022-11-30,152.9900,154.3786,143.0800,151.4600,151.4600,109690008,0.0000
TMUS,2022-10-31,136.2550,152.0700,129.5500,151.5600,151.5600,121197790,0.0000
TMUS,2022-09-30,143.4900,147.5300,130.4300,134.1700,134.1700,107177062,0.0000
TMUS,2022-08-31,143.0000,148.0400,141.3900,143.9600,143.9600,76756177,0.0000
TMUS,2022-07-29,134.4200,143.4700,130.5100,143.0600,143.0600,91286552,0.0000
TMUS,2022-06-30,133.7100,138.9800,121.7600,134.5400,134.5400,95609644,0.0000
TMUS,2022-05-31,123.0400,134.3800,120.9000,133.2900,133.2900,97577263,0.0000
TMUS,2022-04-29,128.9700,135.1500,122.7200,123.1400,123.1400,103872614,0.0000
TMUS,2022-03-31,121.9100,129.5700,116.9100,128.3500,128.3500,116613607,0.0000
TMUS,2022-02-28,107.7200,128.3900,106.7500,123.2100,123.2100,109597639,0.0000
TMUS,2022-01-31,115.7600,118.2300,101.5100,108.1700,108.1700,127776510,0.0000
TMUS,2021-12-31,110.4800,122.5600,106.7000,115.9800,115.9800,104139929,0.0000
TMUS,2021-11-30,114.9900,124.7100,108.0900,108.8100,108.8100,106683850,0.0000
TMUS,2021-10-29,127.0800,128.3100,114.6900,115.0300,115.0300,113202134,0.0000
TMUS,2021-09-30,137.6300,138.8000,124.6700,127.7600,127.7600,124221623,0.0000
TMUS,2021-08-31,144.8700,145.4600,135.6150,137.0200,137.0200,84851478,0.0000
TMUS,2021-07-30,144.5400,150.2000,141.2000,144.0200,144.0200,76935238,0.0000
TMUS,2021-06-30,141.6600,148.6950,139.9400,144.8300,144.8300,78112332,0.0000
TMUS,2021-05-28,132.5800,143.0900,127.0900,141.4500,141.4500,110938808,0.0000
TMUS,2021-04-30,125.8600,134.0700,124.8500,132.1300,132.1300,68936656,0.0000
TMUS,2021-03-31,120.3100,130.2000,117.4100,125.2900,125.2900,120540216,0.0000
TMUS,2021-02-26,126.2900,132.6500,115.8900,119.9700,119.9700,100497593,0.0000
TMUS,2021-01-29,134.2995,135.5400,122.4500,126.0800,126.0800,77000329,0.0000
TMUS,2020-12-31,132.9200,135.0000,127.6300,134.8500,134.8500,69557046,0.0000
TMUS,2020-11-30,111.1442,133.0500,108.7500,132.9400,132.9400,87236411,0.0000
TMUS,2020-10-30,115.0000,123.4200,107.5641,109.5700,109.5700,79470781,0.0000
TMUS,2020-09-30,116.6300,119.2000,107.7900,114.3600,114.3600,97519699,0.0000
TMUS,2020-08-31,107.9800,118.0000,106.3838,116.6800,116.6800,77227788,0.0000
TMUS,2020-07-31,105.6800,107.6800,103.4300,107.3800,107.3800,113032428,0.0000
TMUS,2020-06-30,99.9600,111.5800,98.5100,104.1500,104.1500,270172542,0.0000
TMUS,2020-05-29,87.7400,102.7300,85.8100,100.0400,100.0400,119987898,0.0000
TMUS,2020-04-30,82.9900,93.3000,81.0406,87.8000,87.8000,118764931,0.0000
TMUS,2020-03-31,90.2800,93.9600,63.5000,83.9000,83.9000,150311353,0.0000
TMUS,2020-02-28,80.3600,101.3500,79.2300,90.1600,90.1600,125712828,0.0000
TMUS,2020-01-31,78.8800,83.0300,77.4700,79.1900,79.1900,52400279,0.0000
TMUS,2019-12-31,78.5800,78.8400,74.3100,78.4200,78.4200,58283113,0.0000
TMUS,2019-11-29,83.0900,83.1900,76.3300,78.5500,78.5500,57588258,0.0000
TMUS,2019-10-31,78.8800,83.8500,75.8200,82.6600,82.6600,58817493,0.0000
TMUS,2019-09-30,77.9000,81.1500,76.7650,78.7700,78.7700,52567803,0.0000
TMUS,2019-08-30,79.9900,80.3100,75.2700,78.0500,78.0500,59374852,0.0000
TMUS,2019-07-31,74.6700,85.2200,73.9200,79.7300,79.7300,179763958,0.0000
TMUS,2019-06-28,73.6200,79.2600,72.7650,74.1400,74.1400,67706291,0.0000
TMUS,2019-05-31,73.1400,80.9300,72.2500,73.4400,73.4400,96014592,0.0000
TMUS,2019-04-30,69.5400,74.7300,68.6960,72.9900,72.9900,66688061,0.0000
TMUS,2019-03-29,72.3900,74.0600,68.1600,69.1000,69.1000,64555701,0.0000
TMUS,2019-02-28,69.4600,74.0600,65.5600,72.2100,72.2100,71357095,0.0000
TMUS,2019-01-31,62.8700,70.1200,62.5492,69.6200,69.6200,81663516,0.0000
TMUS,2018-12-31,68.5000,69.0200,59.9600,63.6100,63.6100,76363791,0.0000
TMUS,2018-11-30,68.9600,70.7800,66.0800,68.4500,68.4500,68523163,0.0000
TMUS,2018-10-31,70.7100,70.9400,63.4800,68.5500,68.5500,99668823,0.0000
TMUS,2018-09-28,65.7400,70.8800,64.0700,70.1800,70.1800,56833471,0.0000
TMUS,2018-08-31,59.9500,66.6377,59.1449,66.0400,66.0400,74871396,0.0000
TMUS,2018-07-31,59.4600,62.0900,57.8900,60.0000,60.0000,52272487,0.0000
TMUS,2018-06-29,56.0000,61.1600,55.9000,59.7500,59.7500,70996873,0.0000
TMUS,2018-05-31,60.7700,61.1900,55.0900,55.7000,55.7000,110403812,0.0000
TMUS,2018-04-30,60.4000,65.6800,58.9100,60.5100,60.5100,116886830,0.0000
TMUS,2018-03-29,60.7800,65.7800,59.7300,61.0400,61.0400,77799251,0.0000
TMUS,2018-02-28,64.7000,65.1100,57.0600,60.6100,60.6100,85846571,0.0000
TMUS,2018-01-31,63.9000,66.5200,62.4400,65.1000,65.1000,63328605,0.0000
TMUS,2017-12-29,60.3500,64.6400,59.9600,63.5100,63.5100,75975485,0.0000
TMUS,2017-11-30,60.1400,62.9300,54.6000,61.0700,61.0700,123329549,0.0000
TMUS,2017-10-31,61.3400,63.0800,59.2100,59.7700,59.7700,92500416,0.0000
TMUS,2017-09-29,64.7800,65.4700,60.7300,61.6600,61.6600,77816359,0.0000
TMUS,2017-08-31,62.1000,65.0000,61.6100,64.7100,64.7100,55183690,0.0000
TMUS,2017-07-31,60.7400,64.0300,59.1300,61.6600,61.6600,87426983,0.0000
TMUS,2017-06-30,67.4200,68.5000,59.5900,60.6200,60.6200,92252416,0.0000
TMUS,2017-05-31,67.8300,68.8800,63.6300,67.4200,67.4200,80895641,0.0000
TMUS,2017-04-28,64.2000,68.1900,62.2200,67.2700,67.2700,64370293,0.0000
TMUS,2017-03-31,62.6600,65.3500,60.8300,64.5900,64.5900,86052412,0.0000
TMUS,2017-02-28,62.2600,65.4100,59.5100,62.5300,62.5300,124687278,0.0000
